"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"11","1244584179896999937","1273331603826040833","1592420886","TheSauravSingh1","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12485","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51375","12485","18839785","narendramodi","Narendra Modi","58718604","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/TheSauravSingh1/status/1273331603826040833","The Saurav Singh","","follow me on Instagram--The__saurav__singh",NA,"FALSE","5","71","0","156","55","1585566985","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1244584413590982661/Nh8NDWl8_normal.jpg"
"12","3273854695","1273331601083006976","1592420885","jpmishra1965","This is the REAL face of @narendramodi  for you! Let that Sink in India! https://t.co/Nq1VYJcMpD","Twitter Web App","116",NA,NA,NA,"FALSE","TRUE","0","215","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/EarmT9RUMAUx_2p.jpg","https://t.co/Nq1VYJcMpD","https://twitter.com/KavithaReddy16/status/1273083077825159169/photo/1","photo","http://pbs.twimg.com/media/EarmT9RUMAUx_2p.jpg","https://t.co/Nq1VYJcMpD","https://twitter.com/KavithaReddy16/status/1273083077825159169/photo/1",NA,"c(""62479416"", ""18839785"")","c(""KavithaReddy16"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273083077825159169","This is the REAL face of @narendramodi  for you! Let that Sink in India! https://t.co/Nq1VYJcMpD","1592361633","Twitter for Android","723","215","62479416","KavithaReddy16","Kavitha Reddy","6592","300","54109","Kannadathi | Bengaluru","Mountaineer | Lake Activist | #YatraForConstitution @Bengaluru2Bidar | @KaagazIndia | Record Holder @IndiaBookRecord | Congressperson for Life!","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jpmishra1965/status/1273331601083006976","jagdish mishra","","",NA,"FALSE","872","4981","3","19801","97251","1436503787","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/619369163719491584/h_mDDkb9_normal.jpg"
"13","74076841","1273331600265064448","1592420885","SV_03","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","17110","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"")","c(""PMOIndia"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273162315169439744","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","1592380524","Twitter Web App","107440","17110","471741741","PMOIndia","PMO India","36525757","486","26280","India","Office of the Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SV_03/status/1273331600265064448","SATYA","India","",NA,"FALSE","173","710","0","24662","31668","1252904265","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/74076841/1578627135","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250834616056872960/mimLKO4B_normal.jpg"
"14","74076841","1273331560381440000","1592420876","SV_03","I trust @NarendraModi to do what it takes to secure our national interests, defend our territorial integrity and ensure that the sacrifice of our brave soldiers will NOT go in vain. Please RT if you agree.","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","4601","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1934388686"", ""18839785"")","c(""ShefVaidya"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273198247884943367","I trust @NarendraModi to do what it takes to secure our national interests, defend our territorial integrity and ensure that the sacrifice of our brave soldiers will NOT go in vain. Please RT if you agree.","1592389091","Twitter for iPhone","10952","4601","1934388686","ShefVaidya","Shefali Vaidya.","483715","2397","104669","Pune, Maharashtra","Author, Satirist, Speaker. Fellow-Ananta Leadership Program, Convenor-Indic Academy. Love Travel, Temples And Textiles. Mum to triplets. Indian. Hindu. Woman","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SV_03/status/1273331560381440000","SATYA","India","",NA,"FALSE","173","710","0","24662","31668","1252904265","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/74076841/1578627135","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250834616056872960/mimLKO4B_normal.jpg"
"15","3244423640","1273331598709014528","1592420885","b7cc317b57d24aa","@PMOIndia @narendramodi @rajnathsingh @Ajitdovalkumar @AmitShah shame on you all 20? sons of motherland sacrifice thr precious lifes whole nation is with you bring back China to Toes of MOTHER INDIA🇮🇳🇮🇳🇮🇳 JAIHIND","Twitter Web App","212",NA,"471741741","PMOIndia","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"", ""1346439824"", ""1157218376910950400"", ""1447949844"")","c(""PMOIndia"", ""narendramodi"", ""rajnathsingh"", ""Ajitdovalkumar"", ""AmitShah"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/b7cc317b57d24aa/status/1273331598709014528","yogesh tathed","Nashik, Maharashtra","हमारी रफ़्तार  ही हमारी पहचान है",NA,"FALSE","165","460","1","442","767","1434216524","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3244423640/1586769559","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1249628209898905601/BTe-wsXb_normal.jpg"
"16","2565594795","1273331594074308609","1592420884","BiswasAashu","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","17110","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"")","c(""PMOIndia"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273162315169439744","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","1592380524","Twitter Web App","107440","17110","471741741","PMOIndia","PMO India","36525757","486","26280","India","Office of the Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BiswasAashu/status/1273331594074308609","Chandan Biswas","Calgary, Alberta","Management",NA,"FALSE","96","181","2","279","33","1401125316","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/2565594795/1509736466","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248469504637595649/HCiJrld9_normal.jpg"
"17","906461321746464768","1273331592052670464","1592420883","Vijayku911","@PMOIndia @narendramodi Sir I am vijay kumar working in INDIAN airforce,posting in ambala airforce,my mother get heart attack yesterday at 21:10,heart treatment not possible in MH so they shifted to civil hospital ambala ,here charged 1 lakh so plz help me by supporting financially @PMOIndia 9855341216","Twitter for iPhone","279","1273162315169439744","471741741","PMOIndia","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"", ""471741741"")","c(""PMOIndia"", ""narendramodi"", ""PMOIndia"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Vijayku911/status/1273331592052670464","Vijay kumar","Kanpur, India","My aim to live fit ..make people happy #fitness motivation and exercise",NA,"FALSE","7","35","0","19","9","1504952195","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1273327620193566721/WgN9Tfub_normal.jpg"
"18","290876235","1273331588516859904","1592420882","MayankAnand014","I promise to personally visit India and hand over the Kohinoor Diamond to @narendramodi if he resolves the China issue in his tenure. Chinese are now International threat.

UK STANDS WITH INDIA. 🇬🇧🇮🇳","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","45","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1221011051841380353"", ""18839785"")","c(""QueenElilzabeth"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273317044511846400","I promise to personally visit India and hand over the Kohinoor Diamond to @narendramodi if he resolves the China issue in his tenure. Chinese are now International threat.

UK STANDS WITH INDIA. 🇬🇧🇮🇳","1592417415","Twitter for Android","166","45","1221011051841380353","QueenElilzabeth","Queen Elizabeth","19","0","1","London, England","Parody Queen Of UK","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MayankAnand014/status/1273331588516859904","आत्म निर्भर डॉक्टर साब","Marvel Cinematic Universe ","Indian 
Here for @ajaydevgn
Tanhaji 🚩
Bhuj 
Maidaan",NA,"FALSE","955","429","0","49030","21676","1304218927","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/290876235/1580360842","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1259478966479577093/GLn00C1K_normal.jpg"
"19","1230499606036914178","1273331582825312256","1592420881","r_pury","BSNL will not use 4G equipment made by China now.

Govt instructs BSNL.

Great begining. Thank you @narendramodi Ji.","Twitter Web App","132",NA,NA,NA,"FALSE","TRUE","0","2208","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""849184235097387008"", ""18839785"")","c(""yoursdharm"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273286782222655488","BSNL will not use 4G equipment made by China now.

Govt instructs BSNL.

Great begining. Thank you @narendramodi Ji.","1592410200","Twitter for Android","11695","2208","849184235097387008","yoursdharm","Dharmendra Chhonkar","12327","3725","16127","Agra, Delhi, Mathura","IT & Social Media Head at My Home India","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/r_pury/status/1273331582825312256","RPury","","कालानाम् कालोऽहम्",NA,"FALSE","569","956","0","6912","3618","1582209048","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1230499606036914178/1586695648",NA,"http://pbs.twimg.com/profile_images/1246851809001562112/A6p1RZ29_normal.jpg"
"20","895570729961377793","1273331581495635968","1592420881","fayazurRehman04","we demand strong reply to china.killing of soldiers we condemned it... 
@narendramodi @AmitShah @rajnathsingh  @DrJitendraSingh paying sympathies from ur concerned offices&amp;owned residences or boycott products will not workout. 
Let the people live in peace not rest in peace.","Twitter for Android","279",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""18839785"", ""1447949844"", ""1346439824"", ""146360682"")","c(""narendramodi"", ""AmitShah"", ""rajnathsingh"", ""DrJitendraSingh"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/fayazurRehman04/status/1273331581495635968","فياض ؤانی","Chenab valley,jammu&kashmir","|Humanity First|Ambassador of Islam❤


 














|Everyone you meet is fighting a battle you know nothing about so be kind always❤| |@Social Activist|",NA,"FALSE","48","61","0","174","845","1502355675","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/895570729961377793/1590041557",NA,"http://pbs.twimg.com/profile_images/1272249034275606528/sbzqv37U_normal.jpg"
"21","3507120984","1273331581063540736","1592420880","pramodN5486","Exclusive: 30,000 Made-In-India Ventilators funded by #PMCARES to be supplied by August, few thousand of them made by BEL-Skanray have arrived as a Govt-to-Govt order

@narendramodi tells CMs supply of ventilators has started

My Story

https://t.co/gRBEs2pEUI","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","67","NA","NA","PMCARES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44356836","AmanKayamHai_ET","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273285795219005443","Exclusive: 30,000 Made-In-India Ventilators funded by #PMCARES to be supplied by August, few thousand of them made by BEL-Skanray have arrived as a Govt-to-Govt order

@narendramodi tells CMs supply of ventilators has started

My Story

https://t.co/gRBEs2pEUI","1592409964","Twitter Web App","148","67","44356836","AmanKayamHai_ET","Aman Sharma","45984","2895","46607","Delhi. Heart in Chandigarh","Reporting on Prime Minister’s Office & Politics @EconomicTimes - earlier at @IndianExpress  Also O-negative, if you ever need","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/pramodN5486/status/1273331581063540736","The Shadow Walker","Sangamner","Consultant, SAP Hybris(e-Commerce) | मराठा🚩",NA,"FALSE","3091","362","8","114032","254482","1441824956","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3507120984/1565027009","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1273201115711057920/vU53ASTc_normal.jpg"
"22","4695772544","1273331580795142144","1592420880","jadhavdj11","This is not 1962, and @narendramodi is not Nehru! Keep calm and trust your vote.","Twitter for Android","96",NA,NA,NA,"FALSE","TRUE","0","6340","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1934388686"", ""18839785"")","c(""ShefVaidya"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273120752804511744","This is not 1962, and @narendramodi is not Nehru! Keep calm and trust your vote.","1592370615","Twitter for iPhone","35508","6340","1934388686","ShefVaidya","Shefali Vaidya.","483715","2397","104669","Pune, Maharashtra","Author, Satirist, Speaker. Fellow-Ananta Leadership Program, Convenor-Indic Academy. Love Travel, Temples And Textiles. Mum to triplets. Indian. Hindu. Woman","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jadhavdj11/status/1273331580795142144","Jadhav D. J.","Gangakhed, Maharashtra","Bharat Mata ki Jay..
i am an Electrical engineer.
I Love my India. proud to be an Indian. I support PM Modi.",NA,"FALSE","304","738","1","62958","75871","1451734964","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/4695772544/1557299155",NA,"http://pbs.twimg.com/profile_images/1221829995946889216/rxNsEg2H_normal.jpg"
"23","4695772544","1273331295829913600","1592420812","jadhavdj11","PM Shri @narendramodi stands up and leads the ‘2 minute silence’ to pay respect to our braveheart soldiers who laid down their lives protecting India’s integrity at the India-China border. https://t.co/nxloKTTaWR","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","3054","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""207809313"", ""18839785"")","c(""BJP4India"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273205338737487873","PM Shri @narendramodi stands up and leads the ‘2 minute silence’ to pay respect to our braveheart soldiers who laid down their lives protecting India’s integrity at the India-China border. https://t.co/nxloKTTaWR","1592390782","Twitter Media Studio","14276","3054","207809313","BJP4India","BJP","13937684","3","202332","6-A, Deen Dayal Upadhyay Marg,","Official Twitter account of the Bharatiya Janata Party (BJP), world's largest political party. भारतीय जनता पार्टी (भाजपा)

https://t.co/d1IYtw5taF","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jadhavdj11/status/1273331295829913600","Jadhav D. J.","Gangakhed, Maharashtra","Bharat Mata ki Jay..
i am an Electrical engineer.
I Love my India. proud to be an Indian. I support PM Modi.",NA,"FALSE","304","738","1","62958","75871","1451734964","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/4695772544/1557299155",NA,"http://pbs.twimg.com/profile_images/1221829995946889216/rxNsEg2H_normal.jpg"
"24","845171284551991297","1273331579889152000","1592420880","HarkeshTara","@MajorPoonia @narendramodi Sir India should not have accepted Tibbet as integral part of China in 2018 ?","Twitter for Android","77","1273288781311864833","769108935726997504","MajorPoonia","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""769108935726997504"", ""18839785"")","c(""MajorPoonia"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HarkeshTara/status/1273331579889152000","CMA IP Harkesh Tara","New Delhi, India","Vice Chairman,
Institute of Cost Accountants of India-NIRC,
H. Tara & Co.
Cost Accountants,
K. L. Jaisingh & Co.
Cost Accountants,

Insolvency Professional","https://t.co/iPyP7d7zai","FALSE","1142","3312","1","3624","10524","1490339511","FALSE","https://t.co/iPyP7d7zai","http://www.htaraco.com","NA","https://pbs.twimg.com/profile_banners/845171284551991297/1580225064",NA,"http://pbs.twimg.com/profile_images/1269323916104749056/R5lhEVAo_normal.jpg"
"25","1001884007280209920","1273331576856670208","1592420879","dipankardasj","#Breaking | Whenever there was a situation, we have shown our strength to keep India united: PM @NarendraModi.

Listen in. | #BalwanBharat https://t.co/31k1H5jy6F","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","325","NA","NA","Breaking",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""240649814"", ""18839785"")","c(""TimesNow"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273189363564703745","#Breaking | Whenever there was a situation, we have shown our strength to keep India united: PM @NarendraModi.

Listen in. | #BalwanBharat https://t.co/31k1H5jy6F","1592386973","Twitter Media Studio - LiveCut","1093","325","240649814","TimesNow","TIMES NOW","9603884","392","534769","India","TIMES NOW is India’s most watched English news channel. Follow for lightning fast #BreakingNews and #Alerts.

We're on Telegram: https://t.co/T7TNOI7cXV","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/dipankardasj/status/1273331576856670208","D Das","India","CITIZEN OF INDIA",NA,"FALSE","356","5001","0","37381","35785","1527702736","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1001884007280209920/1583298421",NA,"http://pbs.twimg.com/profile_images/1268213209938325507/yDibSpvn_normal.jpg"
"26","2954600989","1273331576017784832","1592420879","mayur8697","@iamashu123 @Av_ADH @MumbaiPolice @CPMumbaiPolice @MahaCyber1 @narendramodi @CMOMaharashtra @AnilDeshmukhNCP Well done 👍🏽","Twitter for iPhone","12","1273260063579308032","715043217419411457","iamashu123","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""715043217419411457"", ""777203617233309698"", ""4573405572"", ""4575856758"", ""913298364275367936"", ""18839785"", ""2597666894"", ""825563486591795200"")","c(""iamashu123"", ""Av_ADH"", ""MumbaiPolice"", ""CPMumbaiPolice"", ""MahaCyber1"", ""narendramodi"", ""CMOMaharashtra"", ""AnilDeshmukhNCP"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/mayur8697/status/1273331576017784832","It’s Mayur","Maharashtra, India","#जय_हिंद 🇮🇳 #Agriculturist #proudहिंदु🚩 मराठी_हिंदी_tweets #भक्त",NA,"FALSE","519","711","3","3087","22606","1420103349","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/2954600989/1590694063","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1273257011329691648/kPLYTjXi_normal.jpg"
"27","1230305653","1273331567188832256","1592420877","tagra_shivam","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","17110","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"")","c(""PMOIndia"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273162315169439744","In order to discuss the situation in the India-China border areas, Prime Minister @narendramodi has called for an all-party meeting at 5 PM on 19th June. Presidents of various political parties would take part in this virtual meeting.","1592380524","Twitter Web App","107440","17110","471741741","PMOIndia","PMO India","36525757","486","26280","India","Office of the Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/tagra_shivam/status/1273331567188832256","Shivam Roshan Tagra","New Delhi, India","Proud to be an Indian 🇮🇳
Entrepreneur in making ➡️
Trying to be simple, yet significant ✨

Youtube Channel 
https://t.co/5RbFD3uE5H…",NA,"FALSE","56","124","0","1745","4448","1362155176","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1230305653/1572952537","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1247239846856241152/764aR_hk_normal.jpg"
"28","1230305653","1273330812977442816","1592420697","tagra_shivam",".@OmarAbdullah 's party worker is appreciating China for Martyred 20 Indian soldiers.
And these Traitors ask why they must prove their love for our country all the time!!!
Shame on NC
@HMOIndia 
@narendramodi 
@adgpi https://t.co/zGN7rUPxw4","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2327","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""702712771"", ""138822469"")","c(""aceduos"", ""OmarAbdullah"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1272969006815703040",".@OmarAbdullah 's party worker is appreciating China for Martyred 20 Indian soldiers.
And these Traitors ask why they must prove their love for our country all the time!!!
Shame on NC
@HMOIndia 
@narendramodi 
@adgpi https://t.co/zGN7rUPxw4","1592334436","Twitter for Android","3159","2327","702712771","aceduos","m srinivasulureddy","250","1165","2459","Andhra Pradesh, India","Stay Home Stay Safe","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/tagra_shivam/status/1273330812977442816","Shivam Roshan Tagra","New Delhi, India","Proud to be an Indian 🇮🇳
Entrepreneur in making ➡️
Trying to be simple, yet significant ✨

Youtube Channel 
https://t.co/5RbFD3uE5H…",NA,"FALSE","56","124","0","1745","4448","1362155176","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1230305653/1572952537","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1247239846856241152/764aR_hk_normal.jpg"
